CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7634408602150536,0.0005382112599747176,0.18468036091380302,0.15421620222579702,0.4268292682926829,0.0014949874338015332,0.0632260947274352,0.714285714285714,0.21780884562618413,0.00016812128602797862,0.0005763026670232347,0.00024090349975331923,0.040273556231003024,0.016785768622146046,0.0,6.843990423300895e-08,0.2054794520547945,0.3562033181307423,0.37987519500780037,0.27690074396661224,0.029434546862896975,3.038718292939431e-06,0.09898120723113063,0.2130642524833396,0.38980757666867105,0.36689459679739184,0.47274303674000223,0.0,0.07901422764227642,0.014824797843665768,0.03919989260303397,0.059322033898305086,0.05932203389830508,0.4467125296041502,0.16308455361360413,0.2733637747336377,0.05735352996129721,0.11093527009650844,0.8543756967670011,0.09792027729636046,0.3769123783031989,0.008909108141408398,0.5974853126887388,0.04253231373079787,0.9387565634640181,1,-1
1,1391,253.038674,0.796259029,0.48387096774193544,0.0009301552172891686,0.3075446342868113,0.32559239751869506,0.45121951219512196,0.010099482367952653,0.01809651474530831,0.714285714285714,0.22336186058665974,0.0005987821007402232,0.0010319423643011332,0.0006189007238779977,0.10106382978723402,0.0170476491073941,0.0,9.512518799358584e-08,0.2328767123287671,0.35329499636459777,0.4399375975039002,0.563327889675195,0.038729666924864445,7.268149729178047e-07,0.144456643856603,0.24349302150132024,0.3986770895971137,0.3670384265030204,0.7097648206350927,8.373706561397212e-05,0.10696138211382114,0.026684636118598386,0.06900255067794335,0.024426719840478568,0.02442671984047856,0.6718168489906394,0.22047709022201223,0.3272450532724505,0.0793073535299613,0.18059657204222068,0.8227424749163879,0.06282495667244367,0.34840055632823375,0.013110921555618743,0.5811782792510845,0.06320633416796373,0.9392885098347011,1,1
1,1392,69.24882614,0.44635686,0.5698924731182795,0.0010863418344501134,0.2785563447878671,0.6183065387383917,0.45121951219512196,0.005572385490291535,0.02569258266309205,0.714285714285714,0.21820082315280595,0.0008751918063367841,0.0012414387920346927,0.0007996099759748323,0.12006079027355622,0.01714003822868752,0.0,9.229968736011299e-08,0.30821917808219174,0.35415427325004956,0.4321372854914197,0.5501723825077118,0.0635166537567777,1.0876638730432992e-06,0.12095291594321315,0.3084370677731673,0.3874774503908599,0.36722121008725667,0.7650373902676927,8.373706561397212e-05,0.12372967479674796,0.029919137466307276,0.009934219358303128,0.018943170488534396,0.01894317048853439,0.7231307093718281,0.21870571563533298,0.32115677321156766,0.07947417589750433,0.10929618063896228,0.7965440356744704,0.0740901213171577,0.4923504867872045,0.009351404290272643,0.6001756986767695,0.062326588617446034,0.939107300971397,1,1
1,1393,14.93296348,0.853731475,0.8064516129032258,0.000989533518028698,0.2994816663467076,0.0,0.3780487804878048,0.018345833403923376,0.08333333333333334,1.0,0.2157836284053048,0.0008513812324464437,0.0011478217861109917,0.0007408735954053041,0.047872340425531915,0.016785906120572548,0.0,4.8347455283868705e-08,0.28082191780821913,0.35157644259369425,0.3884555382215289,0.24315006350934495,0.016266460108443067,8.665667229908569e-07,0.10291338984781942,0.2793914246196404,0.3845460012026458,0.3673860149582893,0.34886745421046933,8.373706561397212e-05,0.06707317073170732,0.022911051212938002,0.001879446905624916,0.19092721834496512,0.19092721834496515,0.17683545731363484,0.16391119508738777,0.2726534753932014,0.06255838782864007,0.10151050571561798,0.0,0.061091854419410736,0.3692628650904034,0.006887182889457557,0.549003459067699,0.0446640048724369,0.9394993505407502,1,1
1,1394,17.57843927,0.421858874,0.989247311827957,0.0007227799579922927,0.035323478594739874,0.23634670939406446,0.1097560975609756,0.0016982867642392264,0.33936550491510276,0.714285714285714,0.2161102763441563,0.0008627688982200848,0.0007980147086937208,0.0005532967049649554,0.0,0.014252173508832266,0.0,2.731317279023752e-08,0.1643835616438356,0.3494612994910437,0.3385335413416537,0.096262021411722,0.0007745933384972889,1.4823919853077152e-06,0.07737973649269737,0.17094178297497797,0.3821407095610343,0.3689831239812062,0.5011379646689065,8.373706561397212e-05,0.19740853658536586,0.023989218328840968,0.017317760773258157,0.34097706879361916,0.34097706879361916,0.08920717266268186,0.27952290977798766,0.3292744799594114,0.06772988122247431,0.0,0.9686454849498327,0.14471403812824954,0.16759388038942977,0.016649290746532715,0.6397079009498711,0.05508560600933884,0.9389048420297276,1,1
1,1396,-22.74971515,1.02930797,0.8602150537634409,0.0007945475742673457,0.0,0.2190037762889374,0.13414634146341464,0.0016924932600039554,0.10455764075067023,0.0,0.21643692428300781,0.000715764485505809,0.0008347426275881519,0.0005726285044775315,0.020516717325227956,0.016041843206871086,0.0,2.919683987921941e-08,0.017123287671232876,0.3472800581664353,0.32059282371294856,0.08864090001814552,0.017041053446940353,0.0,0.051552446123991416,0.06274361876021627,0.38544798556825016,0.3664241538018985,0.25739677034789205,0.0013756803636581134,0.04522357723577236,0.015094339622641508,0.16297489595918918,0.09272183449651047,0.09272183449651047,0.3310025938874478,0.2314596126594237,0.315271435819381,0.06012278126251167,0.08822822907688177,0.8972965440356744,0.16421143847487,0.14255910987482615,0.06012068366347581,0.6262559710097184,0.05254787845976856,0.9389030029241452,-1,-1
1,1397,98.47590955,0.578881754,0.6344086021505375,0.0010429825059392224,0.0,0.5116948768507772,0.18292682926829268,0.0016869630968702875,0.053395889186773904,0.0,0.2162409355196969,0.0013534737688297098,0.0013507644829160012,0.0009594753432746855,0.02811550151975684,0.016071749114635357,0.0,3.5161785660995423e-08,0.03287671232876712,0.3509154603741159,0.32059282371294856,0.13318816911631284,0.02013942680092951,0.0,0.05635277295475436,0.05488494907582044,0.3928141912206855,0.36791339054559397,0.27365340847512737,0.0013756803636581134,0.060467479674796744,0.02021563342318059,0.028325949791918378,0.0922233300099701,0.0922233300099701,0.3332581481899177,0.2941662730278696,0.3524099441907661,0.07436941145068732,0.1391106526684659,0.741360089186176,0.18587521663778162,0.15646731571627262,0.10242315104413482,0.5378026684236535,0.06263111592339446,0.9388905631922861,1,1
1,1398,379.5640322,0.942292363,0.6344086021505375,0.001262563632418901,0.07007103090804377,1.0,0.26829268292682923,0.001527817291134736,0.048033958891867734,0.714285714285714,0.2215326321290913,0.006229465204634211,0.0016595735816998267,0.001244837764936017,0.04711246200607902,0.016689485348987752,0.9889955982392957,4.3952232076244284e-08,0.04246575342465753,0.3542203714720074,0.3884555382215289,0.14643440391943385,0.032532920216886134,2.2903759039750199e-07,0.06038709018486365,0.06444109141204576,0.38755261575466027,0.37444265989068937,0.26118998591091364,0.0013756803636581134,0.29141260162601623,0.07008086253369272,0.058665592697006316,0.08574277168494518,0.08574277168494518,0.35152813803992333,0.29298535663675007,0.35697615423642814,0.06939810489790471,0.12808918907462094,0.21669453734671124,0.10745233968804158,0.2232267037552156,0.07086216156446465,0.5769505298413222,0.06005955200649659,0.938857312814369,1,1
2,1390,27.22298228,1.117635286,0.0,0.0005357216037592237,0.015933960453062005,0.15421620222579702,0.3780487804878048,0.006730471874775337,0.029490616621983913,0.714285714285714,0.22394982687659246,0.0002809627014213312,0.0009545610443787783,0.0002478133078059602,0.06990881458966565,0.016955058649119014,0.0,1.0674113504230754e-08,0.04794520547945205,0.3626148456606517,0.4149765990639626,0.38668118308836874,0.08055770720371805,5.0442970698716405e-06,0.10245378408742722,0.12121212121212119,0.3970986169573061,0.36627133473966816,0.5946678226942669,0.00022728632095221003,0.0429369918699187,0.06307277628032344,0.10055040945093302,0.03339980059820539,0.03339980059820538,0.5953535581369122,0.4141473783656116,0.4444444444444444,0.26060990257573735,0.11366237583190855,0.8719342251950948,0.2751299826689774,0.05424200278164118,0.14371465579881842,0.5291824520946578,0.2690329566217771,0.9392212766916879,-1,-1
2,1391,-29.03225809,0.838465381,0.0,0.0004903115847339915,0.013054329045882128,0.32559239751869506,0.49999999999999994,0.0028053727553792028,0.02546916890080429,0.714285714285714,0.21277846736787095,0.00014534595448069645,0.00046978089195156376,0.00020735448402083695,0.06155015197568389,0.016906904735894644,0.0,8.162557385588222e-09,0.015753424657534244,0.34714786172251966,0.405616224648986,0.09090909090909091,0.07358636715724245,9.13027121720951e-06,0.027704013890307425,0.04602036967182195,0.379585087191822,0.3677575750311631,0.18272461255012462,0.00022728632095221003,0.026422764227642274,0.035040431266846354,0.0316821049805343,0.04436689930209372,0.044366899302093726,0.5211458215856546,0.34718941898913547,0.38630136986301367,0.07376885092753237,0.0703395458591796,0.9077480490523968,0.2833622183708838,0.05146036161335189,0.14147158247243546,0.57667600065887,0.07599648101779792,0.938978693782801,-1,1
